123
70.85;3.22438;-512
70.86;3.224411;-616
70.87;3.225403;-584
70.88;3.224739;-608
70.89;3.223038;-544
70.9;3.224785;-600
70.91;3.2257;-560
70.92;3.223991;-520
70.93;3.222176;-632
70.94;3.225716;-608
70.95;3.225441;-664
70.96;3.222458;-568
70.97;3.222572;-480
70.98;3.225685;-576
70.99;3.223732;-432
71;3.224037;-632
71.01;3.223831;-616
71.02;3.225166;-648
71.03;3.223976;-576
71.04;3.225487;-616
71.05;3.222427;-624
71.06;3.224312;-712
71.07;3.224907;-576
71.08;3.225006;-632
71.09;3.221542;-632
71.1;3.225594;-752
71.11;3.225662;-640
71.12;3.22438;-744
71.13;3.222672;-688
71.14;3.225998;-728
71.15;3.224625;-648
71.16;3.223755;-744
71.17;3.223419;-720
71.18;3.225647;-720
71.19;3.223511;-632
71.2;3.224815;-624
71.21;3.222954;-584
71.22;3.224098;-640
71.23;3.225166;-464
71.24;3.225227;-576
71.25;3.221977;-552
71.26;3.224266;-688
71.27;3.22567;-536
71.28;3.224403;-488
71.29;3.221474;-624
71.3;3.224724;-648
71.31;3.225731;-392
71.32;3.223618;-528
71.33;3.222389;-608
71.34;3.22554;-640
71.35;3.224525;-608
71.36;3.223976;-640
71.37;3.223465;-624
71.38;3.224228;-680
71.39;3.224838;-672
71.4;3.2257;-624
71.41;3.223274;-576
71.42;3.2229;-672
71.43;3.226601;-680
71.44;3.22509;-608
71.45;3.221481;-576
71.46;3.223618;-704
71.47;3.226601;-536
71.48;3.223427;-416
71.49;3.222198;-512
71.5;3.223473;-480
71.51;3.225342;-488
71.52;3.223366;-672
71.53;3.223206;-520
71.54;3.223396;-464
71.55;3.225067;-400
71.56;3.224312;-656
71.57;3.223381;-472
71.58;3.222084;-616
71.59;3.225876;-520
71.6;3.225037;-456
71.61;3.22274;-496
71.62;3.222847;-616
71.63;3.226051;-568
71.64;3.224518;-608
71.65;3.222542;-456
71.66;3.223564;-560
71.67;3.225784;-560
71.68;3.223732;-616
71.69;3.223763;-480
71.7;3.223228;-616
71.71;3.22493;-600
71.72;3.225143;-680
71.73;3.224464;-560
71.74;3.222404;-616
71.75;3.225586;-624
71.76;3.226013;-736
71.77;3.223579;-640
71.78;3.222069;-664
71.79;3.225754;-720
71.8;3.224915;-696
71.81;3.222115;-656
71.82;3.222824;-712
71.83;3.224937;-608
71.84;3.224442;-736
71.85;3.222954;-656
71.86;3.223183;-704
71.87;3.224068;-664
71.88;3.224449;-768
71.89;3.224487;-704
71.9;3.222366;-696
71.91;3.224068;-664
71.92;3.226433;-760
71.93;3.224289;-640
71.94;3.222084;-720
71.95;3.225372;-688
71.96;3.227097;-712
71.97;3.223763;-712
71.98;3.223083;-728
71.99;3.225807;-664
72;3.22551;-688
72.01;3.223824;-752
72.02;3.224098;-776
72.03;3.224205;-656
72.04;3.224655;-640
72.05;3.224449;-592
72.06;3.223213;-584
72.07;3.22274;-632
72.08;3.225647;-608
72.09;3.224617;-384
72.1;3.221695;-696
72.11;3.223259;-592
72.12;3.226677;-472
72.13;3.223648;-664
72.14;3.221733;-600
72.15;3.22451;-520
72.16;3.225494;-456
72.17;3.223259;-632
72.18;3.223488;-672
72.19;3.224609;-488
72.2;3.224144;-568
72.21;3.224228;-472
72.22;3.224281;-368
72.23;3.223122;-376
72.24;3.22493;-536
72.25;3.225616;-264
72.26;3.223351;-512
72.27;3.223457;-600
72.28;3.226311;-504
72.29;3.22464;-432
72.3;3.222046;-464
72.31;3.223663;-384
72.32;3.225609;-544
72.33;3.223473;-456
72.34;3.223122;-576
72.35;3.224327;-480
72.36;3.224518;-504
72.37;3.224159;-408
72.38;3.223938;-568
72.39;3.223381;-384
72.4;3.224182;-568
72.41;3.225578;-448
72.42;3.222885;-472
72.43;3.22226;-512
72.44;3.225159;-504
72.45;3.225708;-456
72.46;3.221901;-560
72.47;3.223595;-496
72.48;3.225906;-512
72.49;3.224449;-456
72.5;3.222122;-616
72.51;3.224739;-496
72.52;3.224617;-512
72.53;3.224174;-472
72.54;3.223846;-488
72.55;3.224136;-560
72.56;3.223618;-560
72.57;3.225105;-480
72.58;3.223625;-584
72.59;3.221695;-640
72.6;3.224541;-680
72.61;3.226082;-392
72.62;3.222099;-688
72.63;3.222687;-640
72.64;3.225731;-384
72.65;3.224915;-480
72.66;3.221939;-752
72.67;3.223946;-696
72.68;3.225266;-528
72.69;3.224068;-480
72.7;3.223335;-576
72.71;3.223747;-464
72.72;3.223457;-664
72.73;3.224884;-544
72.74;3.223877;-600
72.75;3.222687;-736
72.76;3.224113;-728
72.77;3.226242;-480
72.78;3.223434;-584
72.79;3.22197;-624
72.8;3.224899;-576
72.81;3.226768;-448
72.82;3.221909;-696
72.83;3.222893;-768
72.84;3.224739;-784
72.85;3.224525;-664
72.86;3.222656;-776
72.87;3.222847;-824
72.88;3.224174;-736
72.89;3.224655;-624
72.9;3.223343;-640
72.91;3.223137;-640
72.92;3.223228;-792
72.93;3.225494;-656
72.94;3.224327;-664
72.95;3.221191;-824
72.96;3.224304;-696
72.97;3.226181;-616
72.98;3.223366;-800
72.99;3.221863;-672
73;3.224701;-720
73.01;3.225266;-680
73.02;3.222733;-728
73.03;3.222633;-624
73.04;3.224396;-648
73.05;3.224419;-688
73.06;3.224304;-648
73.07;3.222198;-584
73.08;3.223076;-672
73.09;3.224823;-688
73.1;3.224983;-640
73.11;3.22171;-712
73.12;3.223579;-776
73.13;3.225853;-672
73.14;3.224052;-704
73.15;3.221436;-712
73.16;3.224426;-776
73.17;3.225189;-576
73.18;3.223808;-720
73.19;3.222267;-752
73.2;3.224007;-768
73.21;3.22403;-712
73.22;3.224762;-672
73.23;3.222809;-640
73.24;3.222916;-776
73.25;3.224243;-664
73.26;3.22551;-664
73.27;3.222076;-704
73.28;3.222054;-736
73.29;3.225372;-672
73.3;3.224899;-680
73.31;3.221085;-784
73.32;3.22348;-776
73.33;3.225021;-680
73.34;3.223877;-792
73.35;3.221939;-840
73.36;3.224304;-752
73.37;3.22403;-752
73.38;3.224365;-792
73.39;3.223434;-704
73.4;3.223038;-736
73.41;3.224236;-664
73.42;3.225334;-760
73.43;3.222946;-760
73.44;3.221687;-808
73.45;3.225731;-680
73.46;3.22506;-632
73.47;3.222298;-752
73.48;3.222977;-792
73.49;3.225754;-632
73.5;3.224403;-664
73.51;3.222267;-616
73.52;3.223663;-752
73.53;3.224335;-600
73.54;3.224228;-664
73.55;3.223457;-608
73.56;3.22242;-640
73.57;3.223656;-584
73.58;3.224495;-640
73.59;3.222923;-568
73.6;3.22155;-784
73.61;3.224426;-624
73.62;3.225212;-664
73.63;3.222511;-720
73.64;3.221497;-896
73.65;3.225334;-656
73.66;3.224136;-712
73.67;3.22187;-760
73.68;3.22261;-816
73.69;3.225105;-736
73.7;3.223282;-728
73.71;3.223763;-680
73.72;3.223564;-704
73.73;3.224083;-672
73.74;3.224121;-752
73.75;3.22435;-720
73.76;3.221252;-912
73.77;3.223351;-760
73.78;3.225655;-688
73.79;3.222969;-560
73.8;3.220627;-720
73.81;3.224739;-664
73.82;3.22522;-712
73.83;3.222305;-648
73.84;3.220963;-864
73.85;3.22551;-720
73.86;3.224007;-672
73.87;3.222946;-696
73.88;3.222321;-800
73.89;3.223892;-648
73.9;3.224007;-744
73.91;3.223045;-632
73.92;3.222397;-824
73.93;3.222961;-784
73.94;3.224762;-712
73.95;3.224258;-608
73.96;3.221153;-864
73.97;3.223732;-696
73.98;3.226524;-664
73.99;3.223511;-592
74;3.221771;-776
74.01;3.22451;-632
74.02;3.224861;-584
74.03;3.222946;-624
74.04;3.222694;-688
74.05;3.224304;-600
74.06;3.224304;-584
74.07;3.224304;-440
74.08;3.223236;-584
74.09;3.22171;-640
74.1;3.224434;-632
74.11;3.224365;-392
74.12;3.221237;-560
74.13;3.222351;-624
74.14;3.226013;-584
74.15;3.222931;-456
74.16;3.220757;-744
74.17;3.223091;-592
74.18;3.225548;-496
74.19;3.222267;-560
74.2;3.222046;-728
74.21;3.223022;-728
74.22;3.224258;-760
74.23;3.223114;-640
74.24;3.223106;-688
74.25;3.222656;-704
74.26;3.224777;-736
74.27;3.224831;-640
74.28;3.222832;-736
74.29;3.221893;-736
74.3;3.225761;-752
74.31;3.224388;-688
74.32;3.221954;-744
74.33;3.222771;-704
74.34;3.224968;-712
74.35;3.222855;-616
74.36;3.222687;-792
74.37;3.2229;-728
74.38;3.22377;-776
74.39;3.223923;-696
74.4;3.223717;-744
74.41;3.221352;-624
74.42;3.223244;-600
74.43;3.224777;-504
74.44;3.222687;-608
74.45;3.220917;-688
74.46;3.224113;-640
74.47;3.224915;-592
74.48;3.222679;-632
74.49;3.222046;-776
74.5;3.224792;-728
74.51;3.22435;-688
74.52;3.222183;-760
74.53;3.223534;-720
74.54;3.224518;-720
74.55;3.224091;-656
74.56;3.223366;-744
74.57;3.222878;-696
74.58;3.223022;-760
74.59;3.225159;-680
74.6;3.223595;-728
74.61;3.222183;-720
74.62;3.223785;-760
74.63;3.225433;-680
74.64;3.222862;-840
74.65;3.222046;-704
74.66;3.223633;-712
74.67;3.225082;-760
74.68;3.221191;-808
74.69;3.222893;-808
74.7;3.223595;-840
74.71;3.223373;-720
74.72;3.222443;-720
74.73;3.222542;-608
74.74;3.221954;-688
74.75;3.224396;-608
74.76;3.222992;-680
74.77;3.222656;-688
74.78;3.22229;-688
74.79;3.225281;-600
74.8;3.222816;-664
74.81;3.22187;-760
74.82;3.222992;-752
74.83;3.225037;-616
74.84;3.221619;-792
74.85;3.222252;-712
74.86;3.223984;-696
74.87;3.223877;-624
74.88;3.222374;-640
74.89;3.223305;-632
74.9;3.222176;-720
74.91;3.223648;-640
74.92;3.224075;-688
74.93;3.222061;-728
74.94;3.222229;-832
74.95;3.224045;-648
74.96;3.223724;-704
74.97;3.221085;-736
74.98;3.223419;-840
74.99;3.224571;-632
75;3.222656;-736
75.01;3.221481;-712
75.02;3.224449;-680
75.03;3.223701;-640
75.04;3.222511;-704
75.05;3.222603;-640
75.06;3.223938;-664
75.07;3.22242;-632
75.08;3.223625;-696
75.09;3.222603;-624
75.1;3.22216;-656
75.11;3.223969;-624
75.12;3.22477;-616
75.13;3.220978;-688
75.14;3.222466;-784
75.15;3.224274;-672
75.16;3.224106;-656
75.17;3.22036;-768
75.18;3.223557;-736
75.19;3.224045;-616
75.2;3.2229;-776
75.21;3.221573;-760
75.22;3.223656;-768
75.23;3.22271;-712
75.24;3.224129;-752
75.25;3.221794;-680
75.26;3.222466;-656
75.27;3.222549;-640
75.28;3.224579;-624
75.29;3.220703;-592
75.3;3.221527;-560
75.31;3.224014;-584
75.32;3.224274;-616
75.33;3.220757;-520
75.34;3.222847;-624
75.35;3.224625;-544
75.36;3.223267;-608
75.37;3.221794;-520
75.38;3.223511;-608
75.39;3.223419;-592
75.4;3.223541;-760
75.41;3.222824;-584
75.42;3.222069;-592
75.43;3.223213;-488
75.44;3.224174;-704
75.45;3.222214;-576
75.46;3.220337;-608
75.47;3.223663;-608
75.48;3.224464;-704
75.49;3.221359;-512
75.5;3.220749;-672
75.51;3.224686;-720
75.52;3.223717;-656
75.53;3.221718;-776
75.54;3.221771;-744
75.55;3.224174;-672
75.56;3.223923;-704
75.57;3.223;-632
75.58;3.221977;-784
75.59;3.223518;-680
75.6;3.224091;-704
75.61;3.223412;-640
75.62;3.219856;-680
75.63;3.22316;-696
75.64;3.224197;-712
75.65;3.222626;-608
75.66;3.219971;-680
75.67;3.223816;-704
75.68;3.224007;-768
75.69;3.22274;-560
75.7;3.22039;-656
75.71;3.223793;-696
75.72;3.222916;-672
75.73;3.223404;-648
75.74;3.220787;-656
75.75;3.222664;-552
75.76;3.222946;-680
75.77;3.224739;-552
75.78;3.220024;-416
75.79;3.222221;-488
75.8;3.224304;-584
75.81;3.223572;-448
75.82;3.219818;-392
75.83;3.223679;-600
75.84;3.224174;-704
75.85;3.222694;-616
75.86;3.221001;-432
75.87;3.223885;-592
75.88;3.222595;-744
75.89;3.222595;-696
75.9;3.221893;-704
75.91;3.222359;-640
75.92;3.222733;-704
75.93;3.223938;-608
75.94;3.221153;-696
75.95;3.220825;-656
75.96;3.224007;-680
75.97;3.224358;-560
75.98;3.220917;-712
75.99;3.221313;-696
76;3.224762;-680
76.01;3.222389;-648
76.02;3.221069;-696
76.03;3.22274;-672
76.04;3.224045;-688
76.05;3.221565;-648
76.06;3.222733;-632
76.07;3.222221;-536
76.08;3.222511;-672
76.09;3.222939;-592
76.1;3.223106;-728
76.11;3.220551;-688
76.12;3.22393;-832
76.13;3.223839;-632
76.14;3.221962;-696
76.15;3.22084;-800
76.16;3.224655;-688
76.17;3.222778;-568
76.18;3.221542;-792
76.19;3.221519;-768
76.2;3.224426;-680
76.21;3.221024;-688
76.22;3.222542;-816
76.23;3.222023;-680
76.24;3.222862;-720
76.25;3.22216;-608
76.26;3.223022;-792
76.27;3.220558;-688
76.28;3.222969;-736
76.29;3.223259;-688
76.3;3.222343;-704
76.31;3.219917;-560
76.32;3.223633;-640
76.33;3.223335;-688
76.34;3.221703;-760
76.35;3.221451;-688
76.36;3.224014;-736
76.37;3.223289;-664
76.38;3.221405;-784
76.39;3.222244;-672
76.4;3.223183;-744
76.41;3.222198;-768
76.42;3.222466;-808
76.43;3.221848;-736
76.44;3.221794;-752
76.45;3.223816;-696
76.46;3.221985;-672
76.47;3.220581;-704
76.48;3.222755;-800
76.49;3.223846;-680
76.5;3.221581;-776
76.51;3.220802;-656
76.52;3.222908;-760
76.53;3.223068;-584
76.54;3.220963;-800
76.55;3.222366;-696
76.56;3.222618;-688
76.57;3.222572;-616
76.58;3.222221;-656
76.59;3.221878;-744
76.6;3.221596;-792
76.61;3.223686;-648
76.62;3.222649;-696
76.63;3.22084;-776
76.64;3.222046;-720
76.65;3.224991;-648
76.66;3.221542;-712
76.67;3.22049;-680
76.68;3.22287;-744
76.69;3.22435;-712
76.7;3.221329;-776
76.71;3.221146;-704
76.72;3.222633;-712
76.73;3.22316;-672
76.74;3.221405;-800
76.75;3.222198;-776
76.76;3.221642;-872
76.77;3.222672;-760
76.78;3.222244;-800
76.79;3.220757;-704
76.8;3.220612;-824
76.81;3.224251;-784
76.82;3.222862;-768
76.83;3.220093;-720
76.84;3.221909;-792
76.85;3.224113;-688
76.86;3.221397;-728
76.87;3.220276;-784
76.88;3.22287;-760
76.89;3.223495;-704
76.9;3.222015;-784
76.91;3.220978;-792
76.92;3.222694;-808
76.93;3.222794;-736
76.94;3.223312;-720
76.95;3.220985;-728
76.96;3.221764;-816
76.97;3.223259;-704
76.98;3.223892;-560
76.99;3.220352;-640
77;3.221298;-880
77.01;3.22377;-696
77.02;3.223282;-600
77.03;3.21904;-744
77.04;3.222115;-864
77.05;3.223366;-696
77.06;3.222;-816
77.07;3.220543;-776
77.08;3.221664;-704
77.09;3.222191;-616
77.1;3.222389;-648
77.11;3.221504;-632
77.12;3.220749;-744
77.13;3.221634;-640
77.14;3.224396;-632
77.15;3.220894;-640
77.16;3.220787;-744
77.17;3.223679;-568
77.18;3.223862;-648
77.19;3.219849;-736
77.2;3.221573;-784
77.21;3.223663;-632
77.22;3.222603;-632
77.23;3.220634;-720
77.24;3.221848;-736
77.25;3.222092;-736
77.26;3.222504;-768
77.27;3.221733;-816
77.28;3.220909;-816
77.29;3.221466;-712
77.3;3.22374;-696
77.31;3.221001;-784
77.32;3.219383;-840
77.33;3.222321;-704
77.34;3.223381;-768
77.35;3.220276;-744
77.36;3.220505;-864
77.37;3.223412;-744
77.38;3.222565;-688
77.39;3.220528;-760
77.4;3.220779;-808
77.41;3.222351;-776
77.42;3.221909;-704
77.43;3.222221;-736
77.44;3.221306;-824
77.45;3.221703;-792
77.46;3.222351;-824
77.47;3.222969;-744
77.48;3.220062;-816
77.49;3.22197;-704
77.5;3.223785;-736
77.51;3.222145;-688
77.52;3.219505;-840
77.53;3.223007;-776
77.54;3.222359;-712
77.55;3.220947;-688
77.56;3.220581;-728
77.57;3.222984;-624
77.58;3.22142;-496
77.59;3.221893;-512
77.6;3.220909;-592
77.61;3.221672;-536
77.62;3.221428;-544
77.63;3.222885;-456
77.64;3.220123;-528
77.65;3.221405;-624
77.66;3.223068;-640
77.67;3.222458;-520
77.68;3.218864;-688
77.69;3.222321;-616
77.7;3.223366;-576
77.71;3.221199;-504
77.72;3.219589;-728
77.73;3.223366;-632
77.74;3.22216;-608
77.75;3.221527;-512
77.76;3.221626;-696
77.77;3.22171;-648
77.78;3.22171;-712
77.79;3.223457;-664
77.8;3.221046;-744
77.81;3.220634;-832
77.82;3.222931;-704
77.83;3.223282;-600
77.84;3.219795;-744
77.85;3.221176;-840
77.86;3.223923;-760
77.87;3.221832;-656
77.88;3.220253;-776
77.89;3.222206;-696
77.9;3.22316;-728
77.91;3.221397;-728
77.92;3.221565;-832
77.93;3.222153;-696
77.94;3.222412;-688
77.95;3.222305;-696
77.96;3.221909;-776
77.97;3.21978;-808
77.98;3.222946;-752
77.99;3.223129;-584
78;3.220222;-776
78.01;3.220352;-688
78.02;3.223961;-728
78.03;3.221695;-624
78.04;3.220222;-776
78.05;3.220512;-728
78.06;3.223038;-712
78.07;3.221092;-632
78.08;3.221123;-840
78.09;3.22097;-768
78.1;3.222755;-720
78.11;3.221786;-720
78.12;3.221817;-776
78.13;3.220146;-688
78.14;3.223251;-720
78.15;3.22287;-664
78.16;3.221046;-728
78.17;3.219383;-592
78.18;3.223152;-736
78.19;3.222969;-696
78.2;3.220398;-736
78.21;3.220383;-632
78.22;3.223579;-736
78.23;3.222;-632
78.24;3.220551;-752
78.25;3.220352;-720
78.26;3.222321;-792
78.27;3.221733;-744
78.28;3.222076;-784
78.29;3.219597;-744
78.3;3.221779;-704
78.31;3.222374;-648
78.32;3.221733;-664
78.33;3.218979;-664
78.34;3.221817;-728
78.35;3.223106;-616
78.36;3.220596;-672
78.37;3.219017;-752
78.38;3.222603;-728
78.39;3.222145;-576
78.4;3.220284;-728
78.41;3.220108;-744
78.42;3.222343;-736
78.43;3.22155;-616
78.44;3.221924;-720
78.45;3.220528;-616
78.46;3.220665;-736
78.47;3.222931;-584
78.48;3.222267;-640
78.49;3.219818;-648
78.5;3.220589;-752
78.51;3.223473;-648
78.52;3.221329;-640
78.53;3.218933;-712
78.54;3.221809;-704
78.55;3.223251;-648
78.56;3.220253;-800
78.57;3.220207;-696
78.58;3.222023;-736
78.59;3.221855;-680
78.6;3.221596;-712
78.61;3.220665;-680
78.62;3.220901;-712
78.63;3.221542;-672
78.64;3.222214;-744
78.65;3.219917;-760
78.66;3.219269;-824
78.67;3.223;-704
78.68;3.221848;-688
78.69;3.218803;-800
78.7;3.220551;-784
78.71;3.223152;-648
78.72;3.220932;-632
78.73;3.219894;-688
78.74;3.221939;-704
78.75;3.222557;-648
78.76;3.221062;-624
78.77;3.221359;-672
78.78;3.220215;-736
78.79;3.222252;-696
78.8;3.222191;-704
78.81;3.220947;-624
78.82;3.219215;-768
78.83;3.222321;-656
78.84;3.222252;-664
78.85;3.219994;-632
78.86;3.219589;-776
78.87;3.223328;-608
78.88;3.221275;-608
78.89;3.219688;-712
78.9;3.220566;-760
78.91;3.222893;-648
78.92;3.221176;-736
78.93;3.220306;-712
78.94;3.220352;-728
78.95;3.22171;-688
78.96;3.221886;-728
78.97;3.220581;-680
78.98;3.219086;-792
78.99;3.222534;-680
79;3.222633;-672
79.01;3.219666;-616
79.02;3.219261;-752
79.03;3.222694;-640
79.04;3.222107;-640
79.05;3.219109;-648
79.06;3.219925;-704
79.07;3.22274;-624
79.08;3.221153;-656
79.09;3.219589;-624
79.1;3.220421;-648
79.11;3.221474;-656
79.12;3.222153;-680
79.13;3.221191;-704
79.14;3.219261;-736
79.15;3.22068;-784
79.16;3.222702;-672
79.17;3.220779;-712
79.18;3.218712;-736
79.19;3.222046;-728
79.2;3.223083;-800
79.21;3.21978;-744
79.22;3.219696;-632
79.23;3.222771;-664
79.24;3.221939;-696
79.25;3.220078;-656
79.26;3.221046;-656
79.27;3.221161;-704
79.28;3.222008;-704
79.29;3.221169;-632
79.3;3.219978;-616
79.31;3.220245;-600
79.32;3.222778;-688
79.33;3.221123;-656
79.34;3.218246;-568
79.35;3.221016;-632
79.36;3.223335;-696
79.37;3.219574;-624
79.38;3.219429;-568
79.39;3.22168;-592
79.4;3.222183;-632
79.41;3.219749;-552
79.42;3.219398;-656
79.43;3.22123;-656
79.44;3.221977;-680
79.45;3.220825;-680
79.46;3.219986;-696
79.47;3.220215;-512
79.48;3.222382;-616
79.49;3.22142;-624
79.5;3.218735;-432
79.51;3.220024;-600
79.52;3.223305;-672
79.53;3.220726;-568
79.54;3.218437;-376
79.55;3.22142;-520
79.56;3.223427;-672
79.57;3.220757;-576
79.58;3.219765;-496
79.59;3.22139;-592
79.6;3.22187;-632
79.61;3.221115;-584
79.62;3.220337;-608
79.63;3.220032;-600
79.64;3.221817;-616
79.65;3.221764;-600
79.66;3.219315;-600
79.67;3.219109;-528
79.68;3.222397;-776
79.69;3.221863;-656
79.7;3.218163;-688
79.71;3.220505;-656
79.72;3.221977;-760
79.73;3.220581;-672
79.74;3.218857;-656
79.75;3.22081;-704
79.76;3.221107;-720
79.77;3.221138;-760
79.78;3.220413;-768
79.79;3.2201;-760
79.8;3.221085;-728
79.81;3.223312;-672
79.82;3.219795;-800
79.83;3.219643;-712
79.84;3.222198;-736
79.85;3.223175;-688
79.86;3.219513;-744
79.87;3.220009;-688
79.88;3.222389;-720
79.89;3.222145;-696
79.9;3.219856;-720
79.91;3.220024;-736
79.92;3.221909;-736
79.93;3.220963;-760
79.94;3.219788;-752
79.95;3.220154;-680
79.96;3.220634;-712
79.97;3.222038;-672
79.98;3.220535;-688
79.99;3.218903;-720
80;3.220474;-664
80.01;3.222122;-712
80.02;3.219902;-632
80.03;3.219131;-616
80.04;3.222237;-712
80.05;3.221542;-744
80.06;3.219604;-560
80.07;3.220161;-536
80.08;3.221588;-664
80.09;3.221413;-632
80.1;3.220413;-592
80.11;3.219955;-664
80.12;3.22168;-648
80.13;3.221428;-608
80.14;3.221695;-536
80.15;3.219383;-576
80.16;3.221649;-608
80.17;3.22229;-608
80.18;3.220634;-464
80.19;3.218513;-456
80.2;3.221855;-624
80.21;3.222054;-672
80.22;3.220146;-560
80.23;3.218712;-600
80.24;3.221313;-760
80.25;3.220657;-696
80.26;3.220375;-624
80.27;3.219536;-504
80.28;3.220619;-512
80.29;3.220306;-648
80.3;3.221046;-592
80.31;3.218048;-464
80.32;3.220474;-568
80.33;3.22155;-536
80.34;3.220642;-608
80.35;3.217636;-560
80.36;3.221512;-616
80.37;3.221939;-504
80.38;3.219887;-552
80.39;3.218613;-632
80.4;3.221687;-640
80.41;3.22126;-568
80.42;3.220566;-584
80.43;3.220428;-536
80.44;3.220993;-664
80.45;3.221581;-584
80.46;3.221611;-576
80.47;3.218758;-552
80.48;3.220367;-672
80.49;3.222626;-632
80.5;3.22084;-632
80.51;3.218338;-632
80.52;3.220284;-768
80.53;3.222359;-664
80.54;3.21978;-680
80.55;3.218666;-736
80.56;3.220322;-712
80.57;3.22171;-584
80.58;3.219429;-576
80.59;3.219345;-672
80.6;3.220284;-704
80.61;3.221542;-640
80.62;3.220238;-688
80.63;3.220039;-688
80.64;3.218948;-656
80.65;3.222496;-576
80.66;3.221756;-440
80.67;3.219398;-536
80.68;3.219398;-664
80.69;3.223557;-640
80.7;3.221069;-632
80.71;3.218918;-656
80.72;3.219933;-760
80.73;3.223137;-640
80.74;3.220093;-600
80.75;3.219543;-624
80.76;3.219498;-728
80.77;3.222023;-672
80.78;3.220619;-608
80.79;3.219574;-624
80.8;3.218353;-640
80.81;3.221268;-552
