123
39.09;3.548592;-1152
39.1;3.549049;-1112
39.11;3.552185;-968
39.12;3.550705;-936
39.13;3.548553;-1168
39.14;3.550148;-1088
39.15;3.55114;-976
39.16;3.550392;-888
39.17;3.548897;-1104
39.18;3.550064;-944
39.19;3.550407;-880
39.2;3.551155;-856
39.21;3.549927;-920
39.22;3.548859;-1072
39.23;3.550407;-1168
39.24;3.551437;-944
39.25;3.548653;-1024
39.26;3.54792;-1120
39.27;3.551308;-928
39.28;3.550797;-792
39.29;3.548492;-1096
39.3;3.54908;-1080
39.31;3.550316;-936
39.32;3.550529;-848
39.33;3.549698;-952
39.34;3.549049;-864
39.35;3.550087;-904
39.36;3.551392;-832
39.37;3.55027;-928
39.38;3.548477;-976
39.39;3.549995;-960
39.4;3.551453;-920
39.41;3.549507;-1064
39.42;3.547066;-1088
39.43;3.550964;-920
39.44;3.551445;-968
39.45;3.549088;-1072
39.46;3.548203;-1024
39.47;3.551689;-1088
39.48;3.550446;-1000
39.49;3.549416;-1056
39.5;3.549339;-952
39.51;3.550392;-1064
39.52;3.550446;-1008
39.53;3.550827;-1080
39.54;3.549103;-1032
39.55;3.550163;-1112
39.56;3.55172;-936
39.57;3.550079;-1000
39.58;3.547424;-1024
39.59;3.550476;-1032
39.6;3.551559;-840
39.61;3.548889;-1016
39.62;3.548576;-1160
39.63;3.551239;-1104
39.64;3.55056;-960
39.65;3.54953;-1032
39.66;3.549492;-952
39.67;3.550514;-1016
39.68;3.55027;-992
39.69;3.550262;-1056
39.7;3.548851;-888
39.71;3.549416;-1040
39.72;3.551071;-1008
39.73;3.550903;-1088
39.74;3.546997;-960
39.75;3.550583;-1136
39.76;3.551819;-1032
39.77;3.549683;-1128
39.78;3.547592;-1000
39.79;3.550163;-1120
39.8;3.550323;-1048
39.81;3.54921;-1008
39.82;3.547432;-1080
39.83;3.550362;-1048
39.84;3.549988;-960
39.85;3.549324;-1056
39.86;3.548271;-1064
39.87;3.549194;-1008
39.88;3.550087;-1016
39.89;3.550613;-1056
39.9;3.547729;-1160
39.91;3.549583;-1176
39.92;3.551308;-1008
39.93;3.549683;-1008
39.94;3.547195;-1200
39.95;3.549843;-1240
39.96;3.551041;-960
39.97;3.549904;-1016
39.98;3.548523;-1112
39.99;3.550079;-1136
40;3.550995;-1000
40.01;3.550079;-1160
40.02;3.548737;-1128
40.03;3.548386;-1240
40.04;3.550743;-1008
40.05;3.55117;-944
40.06;3.548164;-1072
40.07;3.547943;-1112
40.08;3.551369;-1168
40.09;3.550224;-1112
40.1;3.547333;-1152
40.11;3.549118;-1096
40.12;3.551239;-1120
40.13;3.549492;-1096
40.14;3.547882;-1032
40.15;3.548637;-1160
40.16;3.549995;-1016
40.17;3.550133;-1088
40.18;3.549232;-1072
40.19;3.548241;-1072
40.2;3.550209;-1080
40.21;3.551018;-1136
40.22;3.548378;-1032
40.23;3.547226;-1128
40.24;3.550629;-1064
40.25;3.55127;-1040
40.26;3.547432;-968
40.27;3.547997;-1136
40.28;3.551559;-1056
40.29;3.550865;-1088
40.3;3.547798;-968
40.31;3.548485;-1008
40.32;3.550652;-1040
40.33;3.550171;-1128
40.34;3.548622;-1000
40.35;3.548782;-1024
40.36;3.549461;-1032
40.37;3.550774;-1048
40.38;3.549248;-1008
40.39;3.547348;-1088
40.4;3.549065;-1040
40.41;3.551163;-1048
40.42;3.548653;-1080
40.43;3.547211;-1104
40.44;3.550659;-1104
40.45;3.550713;-1072
40.46;3.548424;-992
40.47;3.54734;-1008
40.48;3.549713;-1048
40.49;3.549667;-1120
40.5;3.550049;-976
40.51;3.548248;-1064
40.52;3.549202;-992
40.53;3.550606;-1136
40.54;3.550491;-1088
40.55;3.547264;-1200
40.56;3.549232;-1080
40.57;3.550835;-1096
40.58;3.54953;-1000
40.59;3.546967;-1200
40.6;3.549362;-1104
40.61;3.550529;-1080
40.62;3.548935;-936
40.63;3.548225;-1224
40.64;3.549973;-1032
40.65;3.550026;-1064
40.66;3.548569;-1104
40.67;3.548477;-1200
40.68;3.548233;-1072
40.69;3.549698;-1056
40.7;3.54995;-944
40.71;3.548058;-1224
40.72;3.548195;-1256
40.73;3.551384;-1096
40.74;3.549232;-928
40.75;3.5467;-1064
40.76;3.549118;-1096
40.77;3.550827;-1120
40.78;3.548843;-976
40.79;3.548187;-1152
40.8;3.549774;-1016
40.81;3.549446;-1048
40.82;3.549454;-936
40.83;3.548721;-1096
40.84;3.548515;-1008
40.85;3.549088;-984
40.86;3.550514;-1000
40.87;3.548134;-1048
40.88;3.54821;-1144
40.89;3.550446;-1096
40.9;3.550194;-976
40.91;3.546768;-1168
40.92;3.548386;-1136
40.93;3.550674;-1016
40.94;3.550102;-880
40.95;3.547485;-1096
40.96;3.549026;-936
40.97;3.549988;-1152
40.98;3.549873;-1144
40.99;3.548615;-1120
41;3.549088;-1104
41.01;3.549171;-1184
41.02;3.549332;-1096
41.03;3.548553;-1120
41.04;3.547836;-1104
41.05;3.550362;-1040
41.06;3.550621;-912
41.07;3.547607;-1120
41.08;3.547745;-1184
41.09;3.550842;-1040
41.1;3.549324;-1016
41.11;3.547279;-1232
41.12;3.548668;-1184
41.13;3.550758;-1136
41.14;3.548889;-1136
41.15;3.549065;-1000
41.16;3.548737;-952
41.17;3.550087;-1040
41.18;3.549683;-1000
41.19;3.549812;-984
41.2;3.547325;-1032
41.21;3.550133;-984
41.22;3.551018;-1040
41.23;3.548843;-1072
41.24;3.547371;-1072
41.25;3.550446;-1152
41.26;3.550117;-1072
41.27;3.547859;-1160
41.28;3.547958;-1080
41.29;3.550171;-1176
41.3;3.549805;-1088
41.31;3.548149;-1080
41.32;3.548111;-1000
41.33;3.549194;-1056
41.34;3.549469;-992
41.35;3.548775;-1032
41.36;3.547379;-1064
41.37;3.548698;-1064
41.38;3.550827;-952
41.39;3.548752;-976
41.4;3.54657;-1088
41.41;3.549454;-992
41.42;3.550636;-824
41.43;3.547966;-1056
41.44;3.547089;-1112
41.45;3.550812;-1008
41.46;3.549469;-936
41.47;3.548462;-1088
41.48;3.548981;-1112
41.49;3.54937;-984
41.5;3.549324;-896
41.51;3.549644;-1008
41.52;3.54744;-1032
41.53;3.548409;-1088
41.54;3.550201;-944
41.55;3.5495;-1000
41.56;3.546288;-1096
41.57;3.549088;-1120
41.58;3.551285;-1032
41.59;3.548325;-1040
41.6;3.546211;-1200
41.61;3.550064;-1184
41.62;3.550583;-936
41.63;3.547897;-1104
41.64;3.547691;-1144
41.65;3.548241;-1152
41.66;3.548828;-1064
41.67;3.549438;-1080
41.68;3.548355;-1000
41.69;3.547264;-1120
41.7;3.550087;-1144
41.71;3.550148;-928
41.72;3.546913;-1048
41.73;3.547363;-1176
41.74;3.550896;-1120
41.75;3.549431;-1160
41.76;3.546341;-1024
41.77;3.548569;-1104
41.78;3.551056;-1104
41.79;3.548431;-1088
41.8;3.547188;-1072
41.81;3.549118;-1040
41.82;3.54985;-1072
41.83;3.548843;-1104
41.84;3.548271;-1024
41.85;3.547806;-1040
41.86;3.550064;-1048
41.87;3.550529;-1056
41.88;3.547722;-1064
41.89;3.546829;-1096
41.9;3.549377;-1112
41.91;3.550217;-920
41.92;3.547043;-1080
41.93;3.547279;-1168
41.94;3.550117;-952
41.95;3.548615;-1112
41.96;3.546501;-1160
41.97;3.548012;-1088
41.98;3.548927;-1032
41.99;3.548737;-1104
42;3.547775;-1064
42.01;3.547073;-1104
42.02;3.548363;-1200
42.03;3.550362;-1088
42.04;3.548668;-1008
42.05;3.546112;-1160
42.06;3.549332;-1216
42.07;3.551117;-1088
42.08;3.547333;-960
42.09;3.546776;-992
42.1;3.550232;-952
42.11;3.550163;-1016
42.12;3.547226;-912
42.13;3.547554;-976
42.14;3.549339;-1024
42.15;3.548355;-1104
42.16;3.548393;-1016
42.17;3.547661;-1120
42.18;3.54818;-1216
42.19;3.548973;-1128
42.2;3.548759;-1088
42.21;3.546196;-1024
42.22;3.548477;-984
42.23;3.550133;-1096
42.24;3.547852;-1016
42.25;3.545746;-992
42.26;3.54966;-1120
42.27;3.549942;-1008
42.28;3.546928;-1008
42.29;3.547356;-1016
42.3;3.54921;-1144
42.31;3.548615;-1064
42.32;3.548454;-1080
42.33;3.547813;-1144
42.34;3.548218;-1120
42.35;3.549171;-1208
42.36;3.549461;-1160
42.37;3.54744;-1120
42.38;3.548218;-1168
42.39;3.550224;-1160
42.4;3.548721;-1128
42.41;3.545639;-1080
42.42;3.548668;-1176
42.43;3.550117;-1032
42.44;3.547523;-1072
42.45;3.546593;-1112
42.46;3.549225;-1192
42.47;3.549713;-976
42.48;3.546997;-1072
42.49;3.548141;-1192
42.5;3.548737;-1032
42.51;3.547844;-1048
42.52;3.548111;-1016
42.53;3.54702;-1024
42.54;3.547546;-1088
42.55;3.549019;-1056
42.56;3.549103;-992
42.57;3.545311;-1064
42.58;3.547562;-1152
42.59;3.549545;-976
42.6;3.548393;-1016
42.61;3.545837;-1032
42.62;3.54818;-1152
42.63;3.550682;-1056
42.64;3.547554;-1096
42.65;3.546852;-968
42.66;3.549683;-1144
42.67;3.549011;-1016
42.68;3.548943;-1000
42.69;3.547791;-1080
42.7;3.54837;-1120
42.71;3.548615;-1152
42.72;3.550041;-1000
42.73;3.547607;-1128
42.74;3.546814;-1200
42.75;3.550262;-1032
42.76;3.549629;-1088
42.77;3.546066;-1192
42.78;3.547005;-1080
42.79;3.549667;-928
42.8;3.548332;-1072
42.81;3.545975;-1136
42.82;3.547874;-1048
42.83;3.549049;-992
42.84;3.547035;-1080
42.85;3.547173;-1096
42.86;3.547462;-1016
42.87;3.547966;-1120
42.88;3.549965;-968
42.89;3.547287;-1104
42.9;3.546234;-1104
42.91;3.549072;-912
42.92;3.549889;-848
42.93;3.546532;-1040
42.94;3.546638;-1208
42.95;3.550552;-984
42.96;3.549034;-920
42.97;3.546783;-1072
42.98;3.547333;-1056
42.99;3.549286;-960
43;3.548149;-888
43.01;3.547134;-968
43.02;3.547653;-992
43.03;3.547638;-1000
43.04;3.5494;-944
43.05;3.548012;-928
43.06;3.545708;-976
43.07;3.547607;-1016
43.08;3.550163;-1016
43.09;3.546745;-944
43.1;3.544914;-1224
43.11;3.548859;-1136
43.12;3.549492;-992
43.13;3.54525;-1136
43.14;3.54628;-1192
43.15;3.549454;-1120
43.16;3.548546;-1072
43.17;3.546982;-1248
43.18;3.54763;-1136
43.19;3.54834;-1160
43.2;3.548111;-1176
43.21;3.549294;-1088
43.22;3.546997;-1184
43.23;3.547813;-1208
43.24;3.549965;-1152
43.25;3.548744;-1104
43.26;3.545189;-1240
43.27;3.548096;-1144
43.28;3.549782;-1080
43.29;3.547348;-1016
43.3;3.545517;-1184
43.31;3.548904;-1088
43.32;3.548233;-1080
43.33;3.547348;-1056
43.34;3.546349;-1032
43.35;3.548431;-1064
43.36;3.548012;-1144
43.37;3.547737;-1104
43.38;3.547035;-1096
43.39;3.546753;-1080
43.4;3.54837;-1104
43.41;3.549011;-1072
43.42;3.545815;-1120
43.43;3.547188;-1096
43.44;3.549812;-1088
43.45;3.547913;-1072
43.46;3.54557;-1112
43.47;3.547974;-1064
43.48;3.550125;-1064
43.49;3.547318;-1016
43.5;3.546333;-1112
43.51;3.548492;-1016
43.52;3.548393;-1008
43.53;3.547844;-1048
43.54;3.547775;-1120
43.55;3.547005;-1000
43.56;3.547897;-1056
43.57;3.549294;-1064
43.58;3.546532;-1080
43.59;3.546303;-1088
43.6;3.548561;-1152
43.61;3.549011;-1136
43.62;3.545448;-1096
43.63;3.54686;-1088
43.64;3.549011;-1088
43.65;3.547783;-1032
43.66;3.546165;-1112
43.67;3.548119;-1168
43.68;3.548149;-968
43.69;3.547661;-1088
43.7;3.547028;-1176
43.71;3.547417;-1080
43.72;3.547089;-1104
43.73;3.548386;-1112
43.74;3.547157;-1048
43.75;3.546822;-1152
43.76;3.547859;-1040
43.77;3.549103;-1032
43.78;3.546112;-1032
43.79;3.546745;-1224
43.8;3.549538;-1056
43.81;3.548561;-1016
43.82;3.545738;-1112
43.83;3.54747;-1168
43.84;3.549019;-984
43.85;3.547745;-1024
43.86;3.547173;-1192
43.87;3.547554;-1040
43.88;3.547318;-1112
43.89;3.548141;-1088
43.9;3.546761;-1040
43.91;3.546097;-1032
43.92;3.54686;-1016
43.93;3.549217;-1072
43.94;3.546211;-1008
43.95;3.545654;-1192
43.96;3.548203;-1088
43.97;3.549751;-984
43.98;3.545517;-1040
43.99;3.546074;-1200
44;3.548798;-1096
44.01;3.548111;-1024
44.02;3.5466;-1176
44.03;3.548401;-1168
44.04;3.548111;-1216
44.05;3.548111;-1288
44.06;3.547279;-1056
44.07;3.546753;-944
44.08;3.547081;-968
44.09;3.548714;-1128
44.1;3.547203;-928
44.11;3.545197;-928
44.12;3.547722;-1008
44.13;3.549332;-1096
44.14;3.545898;-1000
44.15;3.545433;-968
44.16;3.548973;-952
44.17;3.548233;-1048
44.18;3.546021;-912
44.19;3.546577;-976
44.2;3.547623;-968
44.21;3.547615;-1048
44.22;3.547241;-1032
44.23;3.546753;-1008
44.24;3.546883;-1008
44.25;3.548508;-1008
44.26;3.54792;-1056
44.27;3.545547;-1040
44.28;3.546974;-1096
44.29;3.549332;-1088
44.3;3.547546;-1088
44.31;3.544662;-1008
44.32;3.547981;-1192
44.33;3.549583;-1120
44.34;3.546951;-1072
44.35;3.545326;-904
44.36;3.548103;-888
44.37;3.548058;-848
44.38;3.547707;-1056
44.39;3.546104;-1064
44.4;3.54705;-968
44.41;3.546951;-968
44.42;3.548668;-864
44.43;3.545311;-912
44.44;3.545975;-912
44.45;3.548431;-928
44.46;3.548599;-1136
44.47;3.544144;-1008
44.48;3.546341;-968
44.49;3.548737;-1144
44.5;3.547478;-1008
44.51;3.544662;-1088
44.52;3.547958;-1168
44.53;3.54834;-1168
44.54;3.547745;-1096
44.55;3.546074;-1096
44.56;3.546776;-1000
44.57;3.546562;-1104
44.58;3.548203;-1016
44.59;3.547134;-1064
44.6;3.545807;-1112
44.61;3.547546;-1160
44.62;3.549782;-1080
44.63;3.54583;-1088
44.64;3.545677;-1240
44.65;3.548836;-1216
44.66;3.548027;-1168
44.67;3.545517;-1088
44.68;3.546974;-1064
44.69;3.548584;-1048
44.7;3.547676;-1064
44.71;3.546547;-1024
44.72;3.547363;-992
44.73;3.546997;-1064
44.74;3.54731;-1232
44.75;3.547218;-1184
44.76;3.545082;-1232
44.77;3.546432;-1192
44.78;3.548981;-1128
44.79;3.546631;-992
44.8;3.545181;-1168
44.81;3.548058;-1088
44.82;3.548378;-1136
44.83;3.545738;-1120
44.84;3.545906;-1144
44.85;3.548309;-1128
44.86;3.54705;-1136
44.87;3.546013;-1040
44.88;3.547356;-1120
44.89;3.547165;-1144
44.9;3.547401;-1144
44.91;3.547935;-1072
44.92;3.546654;-1080
44.93;3.546921;-1040
44.94;3.548294;-1160
44.95;3.547485;-1136
44.96;3.545181;-1080
44.97;3.547935;-1168
44.98;3.548302;-1152
44.99;3.546127;-1040
45;3.545403;-1032
45.01;3.549126;-1016
45.02;3.547577;-1128
45.03;3.545982;-1104
45.04;3.546806;-1192
45.05;3.547905;-1128
45.06;3.546654;-1064
45.07;3.547089;-1112
45.08;3.546112;-1168
45.09;3.546669;-1064
45.1;3.547737;-1040
45.11;3.548264;-1024
45.12;3.545326;-1168
45.13;3.547401;-1216
45.14;3.548447;-1040
45.15;3.547119;-1008
45.16;3.544975;-1136
45.17;3.547646;-1096
45.18;3.548149;-1056
45.19;3.545937;-1056
45.2;3.546043;-1064
45.21;3.548294;-1144
45.22;3.547104;-1152
45.23;3.546661;-960
45.24;3.546371;-960
45.25;3.546791;-952
45.26;3.547104;-968
45.27;3.547501;-1152
45.28;3.545738;-1120
45.29;3.545387;-1024
45.3;3.54879;-1192
45.31;3.547363;-1048
45.32;3.54509;-960
45.33;3.546837;-984
45.34;3.548996;-1144
45.35;3.546822;-1016
45.36;3.544968;-1024
45.37;3.548279;-1160
45.38;3.548203;-1184
45.39;3.545937;-1168
45.4;3.546005;-1160
45.41;3.546898;-1168
45.42;3.547394;-1136
45.43;3.547188;-1168
45.44;3.546204;-960
45.45;3.54538;-880
45.46;3.547707;-976
45.47;3.54908;-1128
45.48;3.544983;-904
45.49;3.545464;-960
45.5;3.549454;-1176
45.51;3.547501;-1208
45.52;3.545189;-1160
45.53;3.546494;-984
45.54;3.549004;-1104
45.55;3.547043;-1096
45.56;3.545296;-1016
45.57;3.546761;-1120
45.58;3.547447;-1200
45.59;3.547485;-1088
45.6;3.546738;-1112
45.61;3.545502;-1176
45.62;3.547241;-1160
45.63;3.548325;-1048
45.64;3.546768;-1104
45.65;3.544441;-1136
45.66;3.548462;-1056
45.67;3.548973;-992
45.68;3.544983;-1096
45.69;3.545654;-1064
45.7;3.548897;-1176
45.71;3.547798;-1120
45.72;3.545097;-1008
45.73;3.546509;-1064
45.74;3.547607;-1192
45.75;3.547569;-1168
45.76;3.546425;-1128
45.77;3.545998;-1176
45.78;3.54686;-1096
45.79;3.547905;-1016
45.8;3.54731;-1168
45.81;3.544197;-1120
45.82;3.54657;-1144
45.83;3.549416;-1112
45.84;3.545837;-1168
45.85;3.544662;-1192
45.86;3.547974;-1088
45.87;3.548546;-1072
45.88;3.546005;-1136
45.89;3.545807;-1272
45.9;3.547432;-1136
45.91;3.547523;-1192
45.92;3.546913;-1224
45.93;3.54641;-1200
45.94;3.546097;-1112
45.95;3.547104;-1056
45.96;3.547989;-1040
45.97;3.545555;-1160
45.98;3.546822;-1176
45.99;3.548195;-1016
46;3.547569;-1040
46.01;3.54451;-1160
46.02;3.547211;-1248
46.03;3.548698;-1024
46.04;3.545883;-1112
46.05;3.544914;-1192
46.06;3.548325;-1104
46.07;3.547691;-1072
46.08;3.546783;-1088
46.09;3.546272;-1152
46.1;3.547974;-1120
46.11;3.545906;-1064
46.12;3.547974;-1120
46.13;3.545959;-1064
46.14;3.54557;-1080
46.15;3.547729;-1048
46.16;3.548775;-1096
46.17;3.544388;-1176
46.18;3.546272;-1352
46.19;3.548851;-1064
46.2;3.547348;-1032
46.21;3.544594;-1192
46.22;3.547401;-1120
46.23;3.54789;-1168
46.24;3.546234;-1128
46.25;3.546547;-1128
46.26;3.548111;-1048
46.27;3.547028;-1024
46.28;3.54763;-1032
46.29;3.547333;-1104
46.3;3.545822;-1120
46.31;3.546631;-1080
46.32;3.548454;-1104
46.33;3.545517;-1120
46.34;3.545372;-1320
46.35;3.548492;-1112
46.36;3.54805;-1008
46.37;3.544571;-1208
46.38;3.546318;-1240
46.39;3.548035;-1040
46.4;3.54657;-1056
46.41;3.545326;-1224
46.42;3.548134;-1232
46.43;3.546898;-1056
46.44;3.547104;-1176
46.45;3.546738;-1264
46.46;3.546326;-1256
46.47;3.54644;-1256
46.48;3.547417;-1168
46.49;3.546944;-1168
46.5;3.545151;-1144
46.51;3.547501;-1040
46.52;3.549004;-1016
46.53;3.54586;-1112
46.54;3.545486;-1336
46.55;3.548759;-1120
46.56;3.547279;-1064
46.57;3.545174;-1144
46.58;3.546684;-1296
46.59;3.548584;-1016
46.6;3.54641;-1056
46.61;3.546455;-1216
46.62;3.546844;-1272
46.63;3.546783;-1264
46.64;3.546867;-1128
46.65;3.547028;-1216
46.66;3.544426;-1200
46.67;3.546982;-1256
46.68;3.548233;-1104
46.69;3.546043;-1240
46.7;3.543968;-1160
46.71;3.548393;-1136
46.72;3.547836;-1128
46.73;3.544899;-952
46.74;3.545013;-1000
46.75;3.548737;-1192
46.76;3.546295;-1192
46.77;3.546143;-1136
46.78;3.5457;-1152
46.79;3.547569;-1256
46.8;3.546379;-1216
46.81;3.547722;-1248
46.82;3.5457;-1216
46.83;3.546844;-1240
46.84;3.548019;-1080
46.85;3.547539;-1200
46.86;3.543869;-1064
46.87;3.546829;-1272
46.88;3.547806;-1056
46.89;3.545799;-1112
46.9;3.54409;-1176
46.91;3.54834;-1216
46.92;3.547859;-1088
46.93;3.54509;-1040
46.94;3.545189;-1168
46.95;3.547958;-1200
46.96;3.54641;-1248
46.97;3.547173;-1056
46.98;3.546005;-1008
46.99;3.546181;-1216
47;3.54702;-1264
47.01;3.548096;-1176
47.02;3.544632;-1224
47.03;3.546356;-1248
47.04;3.547981;-1088
47.05;3.547501;-1160
47.06;3.5448;-1088
47.07;3.547226;-976
47.08;3.548103;-1176
47.09;3.546227;-1176
47.1;3.544945;-1200
47.11;3.547073;-1072
47.12;3.54734;-1272
47.13;3.546585;-1120
47.14;3.545998;-1152
47.15;3.546074;-1168
47.16;3.546791;-1304
47.17;3.547997;-1200
47.18;3.544907;-1152
47.19;3.545326;-1184
47.2;3.548477;-1104
47.21;3.547974;-1056
47.22;3.544098;-1160
47.23;3.545921;-1192
47.24;3.549248;-1104
47.25;3.547203;-1144
47.26;3.545135;-1192
47.27;3.546806;-1216
47.28;3.547424;-1120
47.29;3.546944;-1032
47.3;3.546013;-1136
47.31;3.545387;-1112
47.32;3.54644;-1112
47.33;3.547867;-1160
47.34;3.545937;-1136
47.35;3.544701;-1176
47.36;3.548096;-1176
47.37;3.548859;-1120
47.38;3.545189;-1256
47.39;3.545586;-1168
47.4;3.548759;-1200
47.41;3.546875;-1128
47.42;3.545631;-1136
47.43;3.54628;-1152
47.44;3.54744;-1040
47.45;3.54689;-1080
47.46;3.546173;-1184
47.47;3.545746;-1288
47.48;3.546532;-1160
47.49;3.547401;-1088
47.5;3.5466;-1144
47.51;3.544388;-1120
47.52;3.546532;-1072
47.53;3.547592;-1064
47.54;3.545456;-1192
47.55;3.54425;-1120
47.56;3.547264;-1192
47.57;3.547432;-992
47.58;3.54509;-1216
47.59;3.545135;-1128
47.6;3.547188;-1184
47.61;3.547203;-1104
47.62;3.545464;-1064
47.63;3.545586;-1072
47.64;3.546196;-1224
47.65;3.546654;-1176
47.66;3.546928;-1168
47.67;3.544754;-1112
47.68;3.546204;-1104
47.69;3.548775;-1104
47.7;3.546562;-1168
47.71;3.543709;-1104
47.72;3.547676;-1200
47.73;3.548218;-1024
47.74;3.545906;-1104
47.75;3.54451;-1160
47.76;3.547729;-1128
47.77;3.547516;-1040
47.78;3.546104;-1160
47.79;3.545204;-1016
47.8;3.547348;-1176
47.81;3.545959;-1184
47.82;3.547195;-1184
47.83;3.544876;-1040
47.84;3.545929;-1200
47.85;3.546997;-1096
47.86;3.546677;-1064
47.87;3.543541;-1032
47.88;3.546516;-1216
47.89;3.548134;-1024
47.9;3.545784;-1168
47.91;3.54425;-1040
47.92;3.547089;-1280
47.93;3.54718;-1128
47.94;3.545181;-1112
47.95;3.545151;-1176
47.96;3.547539;-1232
47.97;3.546211;-1200
47.98;3.546738;-984
47.99;3.545403;-960
48;3.545929;-984
48.01;3.547157;-1048
48.02;3.547356;-1104
48.03;3.545044;-1016
48.04;3.545586;-1144
48.05;3.548599;-1024
48.06;3.546921;-1048
48.07;3.543846;-1104
48.08;3.546509;-1216
48.09;3.548149;-952
48.1;3.546265;-1024
48.11;3.544647;-1080
48.12;3.54615;-1272
48.13;3.546898;-992
48.14;3.54628;-1112
48.15;3.545296;-1112
48.16;3.545265;-1152
48.17;3.546776;-1088
48.18;3.547935;-1032
48.19;3.544273;-1120
48.2;3.544312;-1136
48.21;3.547638;-1168
48.22;3.547745;-1072
48.23;3.543983;-1056
48.24;3.545517;-1184
48.25;3.54879;-1104
48.26;3.547058;-1216
48.27;3.544243;-1048
48.28;3.545921;-1216
48.29;3.547165;-1032
48.3;3.5467;-968
48.31;3.546005;-1144
48.32;3.545746;-1112
48.33;3.546539;-1000
48.34;3.547432;-1128
48.35;3.546577;-1040
48.36;3.543526;-1088
48.37;3.546562;-984
48.38;3.54789;-1216
48.39;3.54451;-1008
48.4;3.543518;-1072
48.41;3.547684;-1152
48.42;3.547104;-1144
48.43;3.544006;-1072
48.44;3.544785;-1016
48.45;3.547295;-1080
48.46;3.546112;-976
48.47;3.545631;-968
48.48;3.544815;-1104
48.49;3.545738;-928
48.5;3.546288;-1024
48.51;3.546806;-976
48.52;3.544319;-1024
48.53;3.546211;-992
48.54;3.547554;-1120
48.55;3.546387;-960
48.56;3.542961;-896
48.57;3.546814;-1016
48.58;3.548172;-1064
48.59;3.544685;-928
48.6;3.5439;-1016
48.61;3.54789;-1016
48.62;3.546616;-1208
48.63;3.545151;-1080
48.64;3.545601;-1112
48.65;3.546455;-1264
48.66;3.546318;-1224
48.67;3.547249;-1064
48.68;3.544876;-1040
48.69;3.544067;-1032
48.7;3.547325;-1192
48.71;3.546593;-992
48.72;3.542816;-1080
48.73;3.545937;-1024
48.74;3.548233;-1088
48.75;3.545464;-1120
48.76;3.543747;-1056
48.77;3.546997;-1064
48.78;3.546852;-1168
48.79;3.545448;-1048
48.8;3.544327;-1208
48.81;3.546837;-1016
48.82;3.546341;-1064
48.83;3.54631;-1000
48.84;3.546112;-1056
48.85;3.545334;-1256
48.86;3.547119;-1160
48.87;3.547897;-1048
48.88;3.544128;-1272
48.89;3.544907;-1216
48.9;3.548172;-1144
48.91;3.546265;-984
48.92;3.542755;-1320
48.93;3.54644;-1160
48.94;3.548096;-1056
48.95;3.544823;-1112
48.96;3.543663;-1280
48.97;3.546928;-1128
